frame,player,team,dx,dy,x,y
3,3347,defense,0.05628631591710587,0.1338273313420757,67.50170067576258,15.700630071643346
3,24075,defense,0.012693974836864186,-0.019600990556924103,53.52746366294643,32.473349175912574
3,22374,attack,-0.0021978856500126653,-0.02005622665478768,60.895520928165254,99.05031019429912
3,22035,attack,0.0,0.0,45.170068027210895,73.10924369747899
3,24076,defense,1.4210854715202004e-14,0.0,50.61224489795919,62.81512605042017
3,24938,attack,-0.013336107393534746,-0.04337198363645456,59.741317128067024,42.45841803039808
3,14238,defense,1.517502076353594e-05,7.252705177052121e-05,98.52361960539132,53.04864474810881
4,1214,attack,0.000570038104299897,0.10641418577542083,70.21040588015161,72.53775106532204
4,0,,0.06299756518602351,-0.0864516105510802,57.461277092081005,97.40516805834493
4,22036,attack,0.0,0.0,47.48299319727891,57.77310924369748
4,24074,attack,0.0,-4.263256414560601e-14,48.57142857142858,39.9159663865546
4,24076,defense,0.0,7.105427357601002e-15,50.61224489795919,62.815126050420176
4,11698,attack,0.15090142503694182,-0.015520234819732082,55.946749434110295,96.52717855884634
4,12,attack,-0.05902618580035579,0.16298888379627385,63.03565743804836,89.62809512567243
4,3342,defense,0.06299756518602351,-0.0864516105510802,57.461277092081005,97.40516805834493
4,3343,defense,-0.13987292592901213,0.09720788765807242,75.55472101910152,82.99481689748934
4,3347,defense,0.05335736681011838,0.12816674379513415,67.5550580425727,15.82879681543848
4,22374,attack,-0.005213968101408284,-0.017250084317694814,60.890306960063846,99.03306010998142
4,24938,attack,-0.009310698930441674,-0.030975978087710132,59.73200642913658,42.42744205231037
4,14238,defense,9.688007608588123e-06,4.630258105464691e-05,98.52362929339893,53.04869105068987
4,22035,attack,0.0,0.0,45.170068027210895,73.10924369747899
4,11069,defense,0.010153467569885777,0.04569192243582165,60.42937355655457,45.09790046747224
4,24075,defense,0.011559642196097286,-0.017849447508709204,53.53902330514253,32.455499728403865
4,9949,defense,-0.00796558697162908,0.06406559568878833,59.77944400366667,85.99755864789483
4,1622,attack,0.041896950538856004,0.029091879466065507,69.49226511551784,40.70938168173127
4,3346,defense,-0.007125305898242118,0.0007366314789933881,69.32162163409298,51.14759007107681
4,3344,defense,0.018189332625922816,0.006041105023754767,69.03463718032904,69.12823820494262
4,22034,attack,0.013127084886399132,0.10790210512938359,56.41652081106171,84.30809526570977
5,12,attack,-0.060910586953831114,0.1621550933225251,62.97474685109453,89.79025021899496
5,9949,defense,-0.017234945698213266,0.05422613170757984,59.762209057968455,86.05178477960241
5,22035,attack,0.0,0.0,45.170068027210895,73.10924369747899
5,14238,defense,4.715401914268114e-06,2.2536654505245224e-05,98.52363400880084,53.04871358734437
5,3342,defense,0.051548456405640763,-0.09553139343825023,57.512825548486646,97.30963666490668
5,24938,attack,-0.005543573207361874,-0.019250785583963648,59.72646285592922,42.408191266726405
5,3346,defense,-0.005060765507721499,0.000318466314752186,69.31656086858526,51.147908537391565
5,3344,defense,0.0045295663338293934,0.012703036147001967,69.03916674666287,69.14094124108962
5,22036,attack,0.0,0.0,47.48299319727891,57.77310924369748
5,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
5,24074,attack,0.0,1.4210854715202004e-14,48.57142857142858,39.915966386554615
5,11069,defense,0.0058935467195055935,0.044667892605289694,60.43526710327408,45.14256836007753
5,11698,attack,0.14009863769764053,-0.020589172419889223,56.086848071807935,96.50658938642646
5,1622,attack,0.03901909563914785,0.027439970549018255,69.53128421115699,40.73682165228029
5,24075,defense,0.010474710820645328,-0.016174185825960308,53.549498015963174,32.439325542577905
5,1214,attack,-0.007888769343409763,0.09746160348326782,70.2025171108082,72.63521266880531
5,3343,defense,-0.1462238388652537,0.09650277101202676,75.40849718023627,83.09131966850137
5,3347,defense,0.050703006681899865,0.12303683633074058,67.6057610492546,15.95183365176922
5,22374,attack,-0.007947292822947816,-0.01470701782471906,60.8823596672409,99.0183530921567
5,0,,0.051548456405640763,-0.09553139343825023,57.512825548486646,97.30963666490668
5,22034,attack,0.011109117865913731,0.11245466364181311,56.42762992892762,84.42054992935158
6,3347,defense,0.04832323553246454,0.11843760894882394,67.65408428478706,16.070271260718044
6,1622,attack,0.03625629741713965,0.025847297023666727,69.56754050857413,40.76266894930396
6,0,,0.040998876293485864,-0.10397049165855776,57.55382442478013,97.20566617324812
6,3342,defense,0.040998876293485864,-0.10397049165855776,57.55382442478013,97.20566617324812
6,24074,attack,0.0,0.0,48.57142857142858,39.915966386554615
6,24075,defense,0.009439180710351991,-0.014575205508677413,53.558937196673526,32.42475033706923
6,22035,attack,-4.263256414560601e-14,0.0,45.17006802721085,73.10924369747899
6,9949,defense,-0.025566531743784537,0.044833296232113184,59.73664252622467,86.09661807583453
6,24938,attack,-0.0020347302243095555,-0.008196406125264843,59.72442812570491,42.39999486060114
6,22374,attack,-0.010397859814723631,-0.01242702717590305,60.871961807426175,99.0059260649808
6,3346,defense,-0.0030029308151000578,-5.1235743036670556e-05,69.31355793777016,51.14785730164853
6,22034,attack,0.009299906054479834,0.11653626782535298,56.4369298349821,84.53708619717693
6,3343,defense,-0.1519177608080753,0.09587059746731086,75.25657941942819,83.18719026596868
6,12,attack,-0.06232417396344658,0.16108417572201006,62.91242267713108,89.95133439471697
6,14238,defense,2.572037658410409e-07,1.2292720441564597e-06,98.5236342660046,53.04871481661642
6,3344,defense,-0.008047230378721792,0.018926045959858584,69.03111951628415,69.15986728704948
6,1214,attack,-0.015765748481356923,0.08898238307999407,70.18675136232685,72.7241950518853
6,24076,defense,-1.4210854715202004e-14,-7.105427357601002e-15,50.61224489795917,62.81512605042017
6,22036,attack,-7.105427357601002e-15,0.0,47.4829931972789,57.77310924369748
6,11698,attack,0.12970220508982777,-0.025340042744858238,56.21655027689776,96.4812493436816
6,11069,defense,0.00207430733642866,0.043749796895120596,60.43734141061051,45.18631815697265
7,14238,defense,-3.686586964590788e-06,-1.7619566229143402e-05,98.52363057941764,53.04869719705019
7,24938,attack,0.0012158300187437021,0.002187160288428913,59.725643955723655,42.40218202088957
7,22374,attack,-0.012565669076600727,-0.010410112371076252,60.859396138349574,98.99551595260972
7,3343,defense,-0.15695469175753374,0.09531136702386789,75.09962472767066,83.28250163299255
7,22035,attack,4.263256414560601e-14,0.0,45.170068027210895,73.10924369747899
7,22036,attack,0.0,0.0,47.4829931972789,57.77310924369748
7,24074,attack,2.1316282072803006e-14,0.0,48.5714285714286,39.915966386554615
7,24075,defense,0.00845305186536649,-0.013052506556782362,53.56739024853889,32.411697830512445
7,11698,attack,0.11971212721358171,-0.029772845794681757,56.336262404111345,96.45147649788692
7,3342,defense,0.03134882484957302,-0.11176890521191751,57.585173249629705,97.0938972680362
7,1622,attack,0.033608555872888246,0.024313858890188556,69.60114906444701,40.786982808194146
7,24076,defense,1.4210854715202004e-14,7.105427357601002e-15,50.61224489795919,62.815126050420176
7,1214,attack,-0.023060899309555793,0.08097652456550009,70.16369046301729,72.8051715764508
7,22034,attack,0.007699449452047702,0.12014691768008845,56.44462928443415,84.65723311485702
7,3344,defense,-0.019541057511773374,0.024710134462310407,69.01157845877238,69.18457742151179
7,12,attack,-0.06326694682910983,0.15977613099475718,62.84915573030197,90.11111052571172
7,0,,0.03134882484957302,-0.11176890521191751,57.585173249629705,97.0938972680362
7,9949,defense,-0.032960345108243416,0.035887089262416794,59.70368218111643,86.13250516509694
7,3346,defense,-0.0009518018204062173,-0.00037247469448686843,69.31260613594975,51.14748482695404
7,11069,defense,-0.001304250579408972,0.042937635305399624,60.4360371600311,45.22925579227805
7,3347,defense,0.046218053361840816,0.11436906164945526,67.7003023381489,16.1846403223675
8,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
8,3343,defense,-0.16133463171354379,0.0948250796817689,74.93829009595711,83.37732671267432
8,3347,defense,0.04438746016995765,0.11083119443263456,67.74468979831886,16.295471516800134
8,12,attack,-0.063738905550899,0.15823095914079488,62.785416824751074,90.26934148485252
8,22374,attack,-0.014450720608721213,-0.008656273410466042,60.84494541774085,98.98685967919926
8,11698,attack,0.11012840406890945,-0.03388758156931715,56.446390808180254,96.4175889163176
8,24938,attack,0.004208107521762372,0.011899913657096306,59.72985206324542,42.414081934546665
8,3342,defense,0.02259830207388802,-0.11892663409852844,57.60777155170359,96.97497063393767
8,24074,attack,0.0,2.842170943040401e-14,48.5714285714286,39.91596638655464
8,9949,defense,-0.039416385791632536,0.027387510798590142,59.664265795324795,86.15989267589553
8,24075,defense,0.0075163242856035595,-0.01160608897040305,53.574906572824496,32.40009174154204
8,22035,attack,0.0,1.4210854715202004e-14,45.170068027210895,73.109243697479
8,0,,0.02259830207388802,-0.11892663409852844,57.60777155170359,96.97497063393767
8,22036,attack,7.105427357601002e-15,0.0,47.48299319727891,57.77310924369748
8,3344,defense,-0.029951915065325352,0.030055301654371647,68.98162654370705,69.21463272316616
8,3346,defense,0.001092621476431077,-0.0006452505395486696,69.31369875742618,51.14683957641449
8,22034,attack,0.006307748058638651,0.12328661320589163,56.45093703249279,84.78051972806291
8,1214,attack,-0.029774221828020586,0.07344402793975746,70.13391624118927,72.87861560439056
8,14238,defense,-7.115970205973099e-06,-3.40098604283412e-05,98.52362346344744,53.04866318718976
8,11069,defense,-0.004242127027929143,0.04223140783604151,60.43179503300317,45.271487200114095
8,1622,attack,0.031075871006336797,0.022839656148455845,69.63222493545335,40.8098224643426
9,3344,defense,-0.039279803039363514,0.03496154753598546,68.94234674066769,69.24959427070215
9,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
9,1214,attack,-0.0359057160367513,0.06638489320293672,70.09801052515252,72.9450004975935
9,3347,defense,0.04283145595685767,0.10782400729827657,67.78752125427572,16.40329552409841
9,9949,defense,-0.04493465379394479,0.01933456084047691,59.61933114153085,86.17922723673601
9,12,attack,-0.06374005012877859,0.15644866016012315,62.721676774622296,90.42579014501264
9,0,,0.014747307966437972,-0.12544367831814895,57.62251885967003,96.84952695561952
9,1622,attack,0.02865824281747109,0.02142468879842596,69.66088317827082,40.83124715314103
9,24074,attack,-2.1316282072803006e-14,-2.842170943040401e-14,48.57142857142858,39.915966386554615
9,22036,attack,-7.105427357601002e-15,0.0,47.4829931972789,57.77310924369748
9,24075,defense,0.0066289979710774105,-0.010235952749440003,53.58153557079557,32.3898557887926
9,11698,attack,0.10095103565579677,-0.03768425006876441,56.54734184383605,96.37990466624883
9,11069,defense,-0.006739322009202908,0.04163111448711021,60.425055710993966,45.313118314601205
9,14238,defense,-1.0030945929884183e-05,-4.794161048238266e-05,98.5236134325015,53.04861524557928
9,22374,attack,-0.01605301441104956,-0.007165510293901889,60.8288924033298,98.97969416890535
9,3346,defense,0.0031303390753265603,-0.0008695632782504958,69.31682909650151,51.14597001313624
9,22035,attack,-1.4210854715202004e-14,-1.4210854715202004e-14,45.17006802721088,73.10924369747899
9,3343,defense,-0.16505758067616227,0.09441173544094283,74.77323251528095,83.47173844811526
9,3342,defense,0.014747307966437972,-0.12544367831814895,57.62251885967003,96.84952695561952
9,24938,attack,0.006942102284746454,0.020941853980708913,59.73679416553016,42.435023788527374
9,22034,attack,0.005124801874202944,0.12595535440280514,56.45606183436699,84.90647508246572
10,24074,attack,0.0,0.0,48.57142857142858,39.915966386554615
10,0,,0.0077958425272512955,-0.13132003787104907,57.63031470219728,96.71820691774847
10,3342,defense,0.0077958425272512955,-0.13132003787104907,57.63031470219728,96.71820691774847
10,9949,defense,-0.04951514911519439,0.011728239388204997,59.569815992415656,86.19095547612422
10,22034,attack,0.004150610898818741,0.12815314127091426,56.46021244526581,85.03462822373663
10,11698,attack,0.09218002197417263,-0.041162851293108815,56.639521865810224,96.33874181495572
10,11069,defense,-0.008795835523187634,0.041136755258548874,60.41625987547078,45.354255069859754
10,12,attack,-0.06327038056271306,0.15442923405264253,62.65840639405958,90.58021937906528
10,1214,attack,-0.041455381935719515,0.05979912035483892,70.0565551432168,73.00479961794834
10,3344,defense,-0.047524721433944705,0.039428872107265533,68.89482201923374,69.28902314280941
10,1622,attack,0.02635567130633376,0.0200689568402197,69.68723884957716,40.85131610998125
10,22035,attack,0.0,0.0,45.17006802721088,73.10924369747899
10,14238,defense,-1.2431514178956604e-05,-5.9414816426794914e-05,98.52360100098733,53.04855583076285
10,3347,defense,0.04155004072255508,0.10534750024650918,67.82907129499827,16.50864302434492
10,22374,attack,-0.01737255048352182,-0.005937823021398003,60.81151985284628,98.97375634588396
10,24938,attack,0.009417814307703054,0.029312981259352,59.74621197983787,42.464336769786726
10,24075,defense,0.005791072921780938,-0.008942097893957168,53.587326643717354,32.380913690898645
10,3346,defense,0.005161350976280232,-0.0010454129105355037,69.32199044747779,51.14492460022571
10,3343,defense,-0.16812353864540341,0.09407133430150338,74.60510897663555,83.56580978241676
10,24076,defense,-1.4210854715202004e-14,-7.105427357601002e-15,50.61224489795917,62.81512605042017
10,22036,attack,0.0,0.0,47.4829931972789,57.77310924369748
11,24076,defense,1.4210854715202004e-14,7.105427357601002e-15,50.61224489795919,62.815126050420176
11,14238,defense,-1.4317674967401217e-05,-6.842947821183998e-05,98.52358668331236,53.04848740128464
11,22035,attack,1.4210854715202004e-14,1.4210854715202004e-14,45.170068027210895,73.109243697479
11,22034,attack,0.0033851751324434076,0.1298799738100911,56.463597620398254,85.16450819754672
11,24075,defense,0.005002549137763879,-0.007724524403890598,53.59232919285512,32.373189166494754
11,3347,defense,0.04054321446702147,0.10340167327726135,67.8696145094653,16.61204469762218
11,1622,attack,0.02416815647295323,0.01877246027378021,69.71140700605011,40.87008857025503
11,1214,attack,-0.04642321952496786,0.05368670939562037,70.01013192369183,73.05848632734396
11,9949,defense,-0.05315787175531028,0.004568546441703347,59.516658120660345,86.19552402256592
11,3346,defense,0.007185657179391569,-0.0011727994364392202,69.32917610465718,51.14375180078927
11,24074,attack,0.0,2.842170943040401e-14,48.57142857142858,39.91596638655464
11,3343,defense,-0.17053250562119615,0.09380387626333686,74.43457647101435,83.6596136586801
11,11698,attack,0.08381536302417913,-0.04432338524225088,56.7233372288344,96.29441842971347
11,22036,attack,7.105427357601002e-15,0.0,47.48299319727891,57.77310924369748
11,3344,defense,-0.05468667024895524,0.04345727536811239,68.84013534898479,69.33248041817752
11,11069,defense,-0.010411667569876215,0.04074833015045698,60.4058482079009,45.39500340001021
11,22374,attack,-0.018409328826180626,-0.00497321159303965,60.7931105240201,98.96878313429092
11,24938,attack,0.011635243590667699,0.03701329549291188,59.757847223428534,42.50135006527964
11,12,attack,-0.06232989685278767,0.15217268081843827,62.596076497206795,90.73239205988372
11,0,,0.001743905756256936,-0.13655571275695877,57.63205860795354,96.58165120499152
11,3342,defense,0.001743905756256936,-0.13655571275695877,57.63205860795354,96.58165120499152
12,3342,defense,-0.00340850234644563,-0.14115070297603438,57.62865010560709,96.44050050201548
12,9949,defense,-0.05586282171439194,-0.002144517998985407,59.46079529894595,86.19337950456693
12,22036,attack,0.0,0.0,47.48299319727891,57.77310924369748
12,14238,defense,-1.5689428238374603e-05,-7.498559591567755e-05,98.52357099388412,53.04841241568872
12,3346,defense,0.009203257684561095,-0.0012517228559474347,69.33837936234174,51.14250007793332
12,3344,defense,-0.0607656494845088,0.047046757318554455,68.77936969950028,69.37952717549608
12,12,attack,-0.06091859899888874,0.14967900045758142,62.535157898207906,90.8820710603413
12,24075,defense,0.004263426618990707,-0.006583232279297135,53.59659261947411,32.36660593421546
12,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
12,3347,defense,0.03981097719028526,0.10198652639049044,67.90942548665558,16.714031224012672
12,24074,attack,2.1316282072803006e-14,0.0,48.5714285714286,39.91596638655464
12,24938,attack,0.013594390133562229,0.04404279668149513,59.7714416135621,42.54539286196113
12,11069,defense,-0.011586818149268652,0.040465839162699524,60.394261389751634,45.43546923917291
12,11698,attack,0.07585705880573101,-0.04716585191623324,56.799194287640134,96.24725257779724
12,1214,attack,-0.0508092288044395,0.048047660325153174,69.95932269488739,73.10653398766911
12,0,,-0.00340850234644563,-0.14115070297603438,57.62865010560709,96.44050050201548
12,22034,attack,0.00282849457506984,0.1311358520204351,56.46642611497332,85.29564404956716
12,22035,attack,0.0,0.0,45.170068027210895,73.109243697479
12,1622,attack,0.02209569831725844,0.01753519909909329,69.73350270436737,40.88762376935412
12,22374,attack,-0.019163349439018873,-0.004271676008755776,60.77394717458108,98.96451145828216
12,3343,defense,-0.17228448160361154,0.0936093613264859,74.26229198941074,83.75322302000659
13,24938,attack,0.015295253936479014,0.05040148482500939,59.786736867498576,42.59579434678614
13,24074,attack,-2.1316282072803006e-14,0.0,48.57142857142858,39.91596638655464
13,24075,defense,0.0035737053654258943,-0.005518221520190991,53.600166324839535,32.361087712695266
13,14238,defense,-1.6546774062931036e-05,-7.908316943172622e-05,98.52355444711006,53.04833333251929
13,3344,defense,-0.06576165914054855,0.050197317958605936,68.71360804035973,69.42972449345469
13,22374,attack,-0.019634612322057876,-0.0038332162686174343,60.754312562259024,98.96067824201354
13,11069,defense,-0.012321287261421787,0.040289282295326245,60.38194010249021,45.47575852146824
13,22035,attack,-4.263256414560601e-14,-1.4210854715202004e-14,45.17006802721085,73.10924369747899
13,1214,attack,-0.05461340977421969,0.0428819731435226,69.90470928511317,73.14941596081263
13,22036,attack,-7.105427357601002e-15,0.0,47.4829931972789,57.77310924369748
13,12,attack,-0.05903648700114417,0.14694819296991568,62.47612141120676,91.02901925331122
13,1622,attack,0.020138296839292025,0.01635717331616604,69.75364100120666,40.90398094267029
13,3346,defense,0.011214152491859863,-0.0012821831691169905,69.3495935148336,51.1412178947642
13,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
13,0,,-0.007661381780962984,-0.1451050085282759,57.62098872382613,96.2953954934872
13,3343,defense,-0.17337946659264958,0.0934877894909647,74.08891252281809,83.84671080949755
13,3347,defense,0.03935332889231802,0.10110205958629592,67.9487788155479,16.815133283598968
13,22034,attack,0.0024805692267335644,0.13192077590186102,56.46890668420006,85.42756482546902
13,9949,defense,-0.05762999899233989,-0.008410953933918108,59.40316529995361,86.18496855063302
13,11698,attack,0.06830510931879985,-0.04969025131505589,56.867499396958934,96.19756232648218
13,3342,defense,-0.007661381780962984,-0.1451050085282759,57.62098872382613,96.2953954934872
14,22035,attack,4.973799150320701e-14,1.4210854715202004e-14,45.1700680272109,73.109243697479
14,1214,attack,-0.05783576243420896,0.038189647850700226,69.84687352267896,73.18760560866333
14,0,,-0.01101473254719565,-0.1484186294136407,57.609973991278935,96.14697686407357
14,1622,attack,0.018295952039053986,0.0152383829250482,69.77193695324571,40.919219325595336
14,3344,defense,-0.06967469921704605,0.05290895728823841,68.64393334114268,69.48263345074292
14,22374,attack,-0.019823117475247898,-0.0036578323725393602,60.734489444783776,98.957020409641
14,24076,defense,0.0,0.0,50.61224489795919,62.815126050420176
14,11069,defense,-0.012615074906250356,0.040218659548443725,60.36932502758396,45.51597718101668
14,22034,attack,0.0023413990873848434,0.13223474545448255,56.47124808328744,85.5597995709235
14,22036,attack,2.842170943040401e-14,0.0,47.48299319727893,57.77310924369748
14,3343,defense,-0.17381746058818237,0.09343916075674485,73.91509506222991,83.9401499702543
14,3342,defense,-0.01101473254719565,-0.1484186294136407,57.609973991278935,96.14697686407357
14,3346,defense,0.013218341601231032,-0.0012641803758697279,69.36281185643483,51.139953714388334
14,3347,defense,0.039170269573133965,0.10074827286463872,67.98794908512103,16.915881556463606
14,24938,attack,0.016737834999347,0.05608935992356834,59.80347470249792,42.65188370670971
14,11698,attack,0.0611595145634638,-0.051896583438704624,56.9286589115224,96.14566574304348
14,12,attack,-0.056683560859454474,0.1439802583555405,62.41943785034731,91.17299951166676
14,24075,defense,0.0029333853771476015,-0.004529492126437162,53.60309971021668,32.35655822056883
14,24074,attack,2.1316282072803006e-14,0.0,48.5714285714286,39.91596638655464
14,14238,defense,-1.6889712384227096e-05,-8.07221988665674e-05,98.52353755739767,53.048252610320425
14,9949,defense,-0.058459403589246506,-0.014230761363009492,59.34470589636437,86.17073778927
15,3344,defense,-0.07250476971411501,0.055181675307494515,68.57142857142857,69.53781512605042
15,11698,attack,0.05442027453965892,-0.053784848287236287,56.98307918606206,96.09188089475624
15,24076,defense,0.0,-7.105427357601002e-15,50.61224489795919,62.81512605042017
15,1622,attack,0.01656866391648748,0.014178827925640292,69.7885056171622,40.933398153520976
15,3346,defense,0.015215825012660389,-0.0011977144762624903,69.37802768144749,51.13875599991207
15,1214,attack,-0.06047628678449257,0.03397068444668605,69.78639723589447,73.22157629311002
15,3342,defense,-0.013468554645235997,-0.151091565632143,57.5965054366337,95.99588529844142
15,22036,attack,-2.1316282072803006e-14,0.0,47.48299319727891,57.77310924369748
15,22034,attack,0.0024109841570236767,0.13207776067815757,56.473659067444466,85.69187733160166
15,22374,attack,-0.019728864898674203,-0.0037455243205641864,60.7147605798851,98.95327488532044
15,11069,defense,-0.012468181083868046,0.040253970921860116,60.356856846500094,45.55623115193854
15,12,attack,-0.0538598205738694,0.14077519661439908,62.36557802977344,91.31377470828116
15,24074,attack,-2.1316282072803006e-14,-2.842170943040401e-14,48.57142857142858,39.915966386554615
15,22035,attack,-7.105427357601002e-15,-1.4210854715202004e-14,45.170068027210895,73.10924369747899
15,0,,-0.013468554645235997,-0.151091565632143,57.5965054366337,95.99588529844142
15,24938,attack,0.0179221333221804,0.06110642197702276,59.8213968358201,42.712990128686734
